apn,address,city,state,zip,property_type,mail_address,mail_city,mail_state,mail_zip,is_absentee,source
694211028,74129 Windflower Ct,Palm Desert,CA,92211,Single Family Dwelling,74129 E Windflower Ct,Palm Desert,CA,92260,No,CREST — Palm Desert
694211032,74105 Windflower Ct,Palm Desert,CA,92211,Single Family Dwelling,74105 Windflower Ct,Palm Desert,CA,92211,No,CREST — Palm Desert
694212001,74092 W Scholar Ln,Palm Desert,CA,92211,Single Family Dwelling,74092 W Scholar Ln,Palm Desert,CA,92211,No,CREST — Palm Desert
694212007,74056 W Scholar Ln,Palm Desert,CA,92211,Single Family Dwelling,74056 W Scholar Ln,Palm Desert,CA,92211,No,CREST — Palm Desert
694212009,74053 W Scholar Ln,Palm Desert,CA,92211,Single Family Dwelling,74053 Scholar Ln W,Palm Desert,CA,92211,No,CREST — Palm Desert
694212013,74077 W Scholar Ln,Palm Desert,CA,92211,Single Family Dwelling,74077 W Scholar Ln,Palm Desert,CA,92211,No,CREST — Palm Desert
694212015,74089 W Scholar Ln,Palm Desert,CA,92211,Single Family Dwelling,74089 W Scholar Ln,Palm Desert,CA,92211,No,CREST — Palm Desert
694212016,74095 W Scholar Ln,Palm Desert,CA,92211,Single Family Dwelling,74095 W Scholar Ln,Palm Desert,CA,92211,No,CREST — Palm Desert
694221002,74134 E Academy Ln,Palm Desert,CA,92211,Single Family Dwelling,74134 E Academy Ln,Palm Desert,CA,92211,No,CREST — Palm Desert
694221003,74128 E Academy Ln,Palm Desert,CA,92211,Single Family Dwelling,74128 E Academy Ln,Palm Desert,CA,92211,No,CREST — Palm Desert
694221014,74131 E Academy Ln,Palm Desert,CA,92211,Single Family Dwelling,74131 Academy Ln E,Palm Desert,CA,92211,No,CREST — Palm Desert
694221015,74137 E Academy Ln,Palm Desert,CA,92211,Single Family Dwelling,36 Merrill Dr,Palm Desert,CA,92260,No,CREST — Palm Desert
694221016,74143 E Academy Ln,Palm Desert,CA,92211,Single Family Dwelling,74143 E Academy Ln # Lane E,Palm Desert,CA,92211,No,CREST — Palm Desert
694222011,74080 Portola Pointe Ln,Palm Desert,CA,92211,Single Family Dwelling,74080 Portola Pointe Ln,Palm Desert,CA,92211,No,CREST — Palm Desert
694231003,74077 Chinook Cir,Palm Desert,CA,92211,Single Family Dwelling,1322 Alameda Ave,Glendale,CA,91201,Yes,CREST — Palm Desert
694231004,74071 Chinook Cir,Palm Desert,CA,92211,Single Family Dwelling,10809 Clarmon Pl,Culver City,CA,90230,Yes,CREST — Palm Desert
694231005,74065 Chinook Cir,Palm Desert,CA,92211,Single Family Dwelling,74065 Chinook Cir,Palm Desert,CA,92211,No,CREST — Palm Desert
694231006,74059 Chinook Cir,Palm Desert,CA,92211,Single Family Dwelling,4655 Ramsay Ave,San Diego,CA,92122,Yes,CREST — Palm Desert
694231015,74070 Chinook Cir,Palm Desert,CA,92211,Single Family Dwelling,74070 Chinook Cir,Palm Desert,CA,92211,No,CREST — Palm Desert
694231016,74076 Chinook Cir,Palm Desert,CA,92211,Single Family Dwelling,74076 Chinook Cir,Palm Desert,CA,92211,No,CREST — Palm Desert
694231021,74081 W Petunia Pl,Palm Desert,CA,92211,Single Family Dwelling,6855 Legacy Park Dr # 206,Brownsburg,IN,46112,Yes,CREST — Palm Desert
694231031,74072 W Petunia Pl,Palm Desert,CA,92211,Single Family Dwelling,74072 Petunia Pl,Palm Desert,CA,92211,No,CREST — Palm Desert
694232007,74136 E Petunia Pl,Palm Desert,CA,92211,Single Family Dwelling,74136 Petunia Pl,Palm Desert,CA,92211,No,CREST — Palm Desert
694232010,74139 E Petunia Pl,Palm Desert,CA,92211,Single Family Dwelling,P O Box 9343,Ketchikan,AK,99901,Yes,CREST — Palm Desert
694232012,74127 E Petunia Pl,Palm Desert,CA,92211,Single Family Dwelling,74127 Petunia Pl,Palm Desert,CA,92211,No,CREST — Palm Desert
694232018,74111 E Chinook Cir,Palm Desert,CA,92211,Single Family Dwelling,515 Crescent Dr S,Saint Louis,MO,63122,Yes,CREST — Palm Desert
694232019,74117 E Chinook Cir,Palm Desert,CA,92211,Single Family Dwelling,74117 E Chinook Cir,Palm Desert,CA,92211,No,CREST — Palm Desert
694232021,74129 E Chinook Cir,Palm Desert,CA,92211,Single Family Dwelling,74129 E Chinook Cir,Palm Desert,CA,92211,No,CREST — Palm Desert
694260017,73684 Kandinsky Way,Palm Desert,CA,92211,Single Family Dwelling,73684 Kandinsky Way,Palm Desert,CA,92211,No,CREST — Palm Desert
694260018,73698 Kandinsky Way,Palm Desert,CA,92211,Single Family Dwelling,73698 Kandinsky Way,Palm Desert,CA,92211,No,CREST — Palm Desert
694260019,73712 Kandinsky Way,Palm Desert,CA,92211,Single Family Dwelling,73712 Kandinsky Way,Palm Desert,CA,92211,No,CREST — Palm Desert
694260020,73726 Kandinsky Way,Palm Desert,CA,92211,Single Family Dwelling,73726 Kandinsky Way,Palm Desert,CA,92211,No,CREST — Palm Desert
694260021,73740 Kandinsky Way,Palm Desert,CA,92211,Single Family Dwelling,73740 Kandinsky Way,Palm Desert,CA,92211,No,CREST — Palm Desert
694260022,73754 Kandinsky Way,Palm Desert,CA,92211,Single Family Dwelling,29664 Vacation  Dr,Canyon Lake,CA,92587,Yes,CREST — Palm Desert
694260026,73775 Van Gogh Dr,Palm Desert,CA,92211,Single Family Dwelling,7 Marseilles Rd,Rancho Mirage,CA,92270,Yes,CREST — Palm Desert
694260033,73687 Picasso Dr,Palm Desert,CA,92211,Single Family Dwelling,73687 Picasso Dr,Palm Desert,CA,92211,No,CREST — Palm Desert
694260038,73757 Picasso Dr,Palm Desert,CA,92211,Single Family Dwelling,40101 Monterey Ave Ste B1-223,Rancho Mirage,CA,92270,Yes,CREST — Palm Desert
694260050,73610 Picasso Dr,Palm Desert,CA,92211,Single Family Dwelling,73610 Picasso Dr,Palm Desert,CA,92211,No,CREST — Palm Desert
694260051,73624 Picasso Dr,Palm Desert,CA,92211,Single Family Dwelling,57113 Selecta Ave,Yucca Valley,CA,92284,Yes,CREST — Palm Desert
694260055,73680 Picasso Dr,Palm Desert,CA,92211,Single Family Dwelling,73680 Picasso Dr,Palm Desert,CA,92211,No,CREST — Palm Desert
694260056,73694 Picasso Dr,Palm Desert,CA,92211,Single Family Dwelling,73694 Picasso Dr,Palm Desert,CA,92211,No,CREST — Palm Desert
694260060,73750 Picasso Dr,Palm Desert,CA,92211,Single Family Dwelling,73750 Picasso Dr,Palm Desert,CA,92211,No,CREST — Palm Desert
694260061,73764 Picasso Dr,Palm Desert,CA,92211,Single Family Dwelling,23127 Audrey Ave,Torrance,CA,90505,Yes,CREST — Palm Desert
694270002,35933 Matisse Dr,Palm Desert,CA,92211,Single Family Dwelling,35933 Matisse Dr,Palm Desert,CA,92211,No,CREST — Palm Desert
694270004,35905 Matisse Dr,Palm Desert,CA,92211,Single Family Dwelling,35905 Matisse Dr,Palm Desert,CA,92211,No,CREST — Palm Desert
694270009,35874 Renoir Pl,Palm Desert,CA,92211,Single Family Dwelling,3403 Oakmont View Dr,Glendale,CA,91208,Yes,CREST — Palm Desert
694270017,35884 Matisse Dr,Palm Desert,CA,92211,Single Family Dwelling,2725 Melville Dr,San Marino,CA,91108,Yes,CREST — Palm Desert
694270027,35951 Renoir Pl,Palm Desert,CA,92211,Single Family Dwelling,35951 Renoir Pl,Palm Desert,CA,92211,No,CREST — Palm Desert
694270033,73643 Vermeer Way,Palm Desert,CA,92211,Single Family Dwelling,73643 Vermeer Way,Palm Desert,CA,92211,No,CREST — Palm Desert
694250001,73816 Rivera Ct,Palm Desert,CA,92211,Single Family Dwelling,73816 Rivera Ct,Palm Desert,CA,92211,No,CREST — Palm Desert
694250002,73830 Rivera Ct,Palm Desert,CA,92211,Single Family Dwelling,73830 Rivera Ct,Palm Desert,CA,92211,No,CREST — Palm Desert
694250007,35768 Raphael Dr,Palm Desert,CA,92211,Single Family Dwelling,6655 Kentwood Bluffs Dr,Los Angeles,CA,90045,Yes,CREST — Palm Desert
694270047,73692 Vermeer Way,Palm Desert,CA,92211,Single Family Dwelling,Po Box 609,June Lake,CA,93529,Yes,CREST — Palm Desert
694270048,73678 Vermeer Way,Palm Desert,CA,92211,Single Family Dwelling,73678 Vermeer Way,Palm Desert,CA,92211,No,CREST — Palm Desert
694270055,73653 O Keeffe Way,Palm Desert,CA,92211,Single Family Dwelling,73653 O Keeffe Way,Palm Desert,CA,92211,No,CREST — Palm Desert
694270056,73667 O Keeffe Way,Palm Desert,CA,92211,Single Family Dwelling,73667 O Keeffe Way,Palm Desert,CA,92211,No,CREST — Palm Desert
694270060,73723 O Keeffe Way,Palm Desert,CA,92211,Single Family Dwelling,73723 O Keeffe Way,Palm Desert,CA,92211,No,CREST — Palm Desert
694270061,73702 O Keeffe Way,Palm Desert,CA,92211,Single Family Dwelling,73702 O Keeffe Way,Palm Desert,CA,92211,No,CREST — Palm Desert
694280005,35936 Raphael Dr,Palm Desert,CA,92211,Single Family Dwelling,340 Bright Rock Dr,Palm Desert,CA,92211,No,CREST — Palm Desert
694280013,73922 Cezanne Dr,Palm Desert,CA,92260,Single Family Dwelling,73922 Cezanne Dr,Palm Desert,CA,92211,No,CREST — Palm Desert
694280018,73915 Cezanne Dr,Palm Desert,CA,92211,Single Family Dwelling,73915 Cezanne Dr,Palm Desert,CA,92211,No,CREST — Palm Desert
694250008,35782 Raphael Dr,Palm Desert,CA,92211,Single Family Dwelling,35782 Raphael Dr,Palm Desert,CA,92211,No,CREST — Palm Desert
694250013,73812 Da Vinci Ct,Palm Desert,CA,92211,Single Family Dwelling,73812 Da Vinci Ct,Palm Desert,CA,92211,No,CREST — Palm Desert
694250017,73833 Da Vinci Ct,Palm Desert,CA,92211,Single Family Dwelling,1363 Ranch Rd,Encinitas,CA,92024,Yes,CREST — Palm Desert
694250018,73819 Da Vinci Ct,Palm Desert,CA,92211,Single Family Dwelling,73819 Da Vinci Ct,Palm Desert,CA,92211,No,CREST — Palm Desert
694250019,35838 Raphael Dr,Palm Desert,CA,92211,Single Family Dwelling,35838 Raphael Dr,Palm Desert,CA,92211,No,CREST — Palm Desert
694250022,35880 Raphael Dr,Palm Desert,CA,92211,Single Family Dwelling,45 Calle Estero,Rancho Santa Margarita,CA,92688,Yes,CREST — Palm Desert
694250027,35831 Raphael Dr,Palm Desert,CA,92211,Single Family Dwelling,24745 Camarillo St,Dana Point,CA,92629,Yes,CREST — Palm Desert
694280019,73901 Cezanne Dr,Palm Desert,CA,92211,Single Family Dwelling,73901 Cezanne Dr,Palm Desert,CA,92211,No,CREST — Palm Desert
694280022,73859 Cezanne Dr,Palm Desert,CA,92211,Single Family Dwelling,73859 Cezanne Dr,Palm Desert,CA,92211,No,CREST — Palm Desert
694280027,73859 Van Gogh Dr,Palm Desert,CA,92211,Single Family Dwelling,73859 Van Gogh Dr,Palm Desert,CA,92211,No,CREST — Palm Desert
694280028,73845 Van Gogh Dr,Palm Desert,CA,92211,Single Family Dwelling,73845 Van Gogh Dr,Palm Desert,CA,92211,No,CREST — Palm Desert
694280030,73817 Van Gogh Dr,Palm Desert,CA,92211,Single Family Dwelling,73817 Van Gogh Dr,Palm Desert,CA,92211,No,CREST — Palm Desert
694280036,73814 Monet Dr,Palm Desert,CA,92211,Single Family Dwelling,5422 Glenroy Dr,Huntingtn Bch,CA,92649,Yes,CREST — Palm Desert
694280052,73828 Monet Dr,Palm Desert,CA,92211,Single Family Dwelling,73828 Monet Dr,Palm Desert,CA,92211,No,CREST — Palm Desert
694310013,36101 Explorer Dr,Palm Desert,CA,92211,CT-Apartment - Restricted,430 E State  St Ste 100,Eagle,ID,83616,Yes,CREST — Palm Desert
694250028,35817 Raphael Dr,Palm Desert,CA,92211,Single Family Dwelling,35817 Raphael Dr,Palm Desert,CA,92211,No,CREST — Palm Desert
694250029,35803 Raphael Dr,Palm Desert,CA,92211,Single Family Dwelling,35803 Raphael Dr,Palm Desert,CA,92211,No,CREST — Palm Desert
694250034,73782 Cezanne Dr,Palm Desert,CA,92211,Single Family Dwelling,19720 Saddlecrest Dr,Walnut,CA,91789,Yes,CREST — Palm Desert
694250035,73796 Cezanne Dr,Palm Desert,CA,92211,Single Family Dwelling,73796 Cezanne Dr,Palm Desert,CA,92211,No,CREST — Palm Desert
694250036,73810 Cezanne Dr,Palm Desert,CA,92211,Single Family Dwelling,73810 Cezanne Dr,Palm Desert,CA,92211,No,CREST — Palm Desert
694250044,73817 Cezanne Dr,Palm Desert,CA,92211,Single Family Dwelling,73-817 Cezanne Dr,Palm Desert,CA,92211,No,CREST — Palm Desert
694250045,73803 Cezanne Dr,Palm Desert,CA,92211,Single Family Dwelling,73803 Cezanne Dr,Palm Desert,CA,92211,No,CREST — Palm Desert
694250046,73789 Cezanne Dr,Palm Desert,CA,92211,Single Family Dwelling,73789 Cezanne Dr,Palm Desert,CA,92211,No,CREST — Palm Desert
694330001,74095 Jeri Ln,Palm Desert,CA,92211,Single Family Dwelling,74095 Jeri Ln,Palm Desert,CA,92211,No,CREST — Palm Desert
694250051,73820 Picasso Dr,Palm Desert,CA,92211,Single Family Dwelling,7426 Sitio Montilla,Carlsbad,CA,92009,Yes,CREST — Palm Desert
694250052,35747 Raphael Dr,Palm Desert,CA,92211,Single Family Dwelling,2318 Port Carlisle Pl,Newport Beach,CA,92660,Yes,CREST — Palm Desert
694260001,73628 Dali Ct,Palm Desert,CA,92211,Single Family Dwelling,73628 Dali Ct,Palm Desert,CA,92211,No,CREST — Palm Desert
694260005,73663 Kandinsky Way,Palm Desert,CA,92211,Single Family Dwelling,73663 Kandinsky Way,Palm Desert,CA,92211,No,CREST — Palm Desert
694260006,73649 Kandinsky Way,Palm Desert,CA,92211,Single Family Dwelling,P O Box 653,Palm Desert,CA,92261,No,CREST — Palm Desert
694260010,35853 Renoir Pl,Palm Desert,CA,92211,Single Family Dwelling,35853 Renoir Pl,Palm Desert,CA,92211,No,CREST — Palm Desert
694260011,35839 Renoir Pl,Palm Desert,CA,92211,Single Family Dwelling,35839 Renoir Pl,Palm Desert,CA,92211,No,CREST — Palm Desert
694260015,73656 Kandinsky Way,Palm Desert,CA,92211,Single Family Dwelling,1230 Greenwood Ave,Torrance,CA,90503,Yes,CREST — Palm Desert
694260016,73670 Kandinsky Way,Palm Desert,CA,92211,Single Family Dwelling,5533 Edward E Horton Ln Apt 11,Encino,CA,91316,Yes,CREST — Palm Desert
694260023,73768 Kandinsky Way,Palm Desert,CA,92211,Single Family Dwelling,73768 Kandinsky Way,Palm Desert,CA,92211,No,CREST — Palm Desert
694260028,35856 Matisse Dr,Palm Desert,CA,92211,Single Family Dwelling,35856 Matisse Dr,Palm Desert,CA,92211,No,CREST — Palm Desert
694260030,73645 Picasso Dr,Palm Desert,CA,92211,Single Family Dwelling,73645 Picasso Dr,Palm Desert,CA,92211,No,CREST — Palm Desert
694260031,73659 Picasso Dr,Palm Desert,CA,92211,Single Family Dwelling,73659  Picasso  Dr,Palm Desert,CA,92211,No,CREST — Palm Desert
694260032,73673 Picasso Dr,Palm Desert,CA,92211,Single Family Dwelling,73673 Picasso Dr,Palm Desert,CA,92211,No,CREST — Palm Desert
694260036,73729 Picasso Dr,Palm Desert,CA,92211,Single Family Dwelling,73729 Picasso Dr,Palm Desert,CA,92211,No,CREST — Palm Desert
694260042,73813 Picasso Dr,Palm Desert,CA,92211,Single Family Dwelling,73813 Picasso Dr,Palm Desert,CA,92211,No,CREST — Palm Desert
694260053,73652 Picasso Dr,Palm Desert,CA,92211,Single Family Dwelling,73652 Picasso Dr,Palm Desert,CA,92211,No,CREST — Palm Desert
694260057,73708 Picasso Dr,Palm Desert,CA,92211,Single Family Dwelling,73708 Picasso Dr,Palm Desert,CA,92211,No,CREST — Palm Desert
694260058,73722 Picasso Dr,Palm Desert,CA,92211,Single Family Dwelling,73722 Picasso Dr,Palm Desert,CA,92211,No,CREST — Palm Desert
694260059,73736 Picasso Dr,Palm Desert,CA,92211,Single Family Dwelling,2618 San Miguel Dr # 231,Newport Beach,CA,92660,Yes,CREST — Palm Desert
694270007,73649 Dali Ct,Palm Desert,CA,92211,Single Family Dwelling,73649 Dali Ct,Palm Desert,CA,92211,No,CREST — Palm Desert
694270012,35923 Renoir Pl,Palm Desert,CA,92211,Single Family Dwelling,35923 Renoir Pl,Palm Desert,CA,92211,No,CREST — Palm Desert
694270014,35895 Renoir Pl,Palm Desert,CA,92211,Single Family Dwelling,35895 Renoir Pl,Palm Desert,CA,92211,No,CREST — Palm Desert
694270019,35912 Matisse Dr,Palm Desert,CA,92211,Single Family Dwelling,35912 Matisse Dr,Palm Desert,CA,92211,No,CREST — Palm Desert
694270020,35926 Matisse Dr,Palm Desert,CA,92211,Single Family Dwelling,35926 Matisse Dr,Palm Desert,CA,92211,No,CREST — Palm Desert
694270029,35979 Renoir Pl,Palm Desert,CA,92211,Single Family Dwelling,35979 Renoir Pl,Palm Desert,CA,92211,No,CREST — Palm Desert
694270030,35993 Renoir Pl,Palm Desert,CA,92211,Single Family Dwelling,35993 Renoir Pl,Palm Desert,CA,92211,No,CREST — Palm Desert
694270031,73615 Vermeer Way,Palm Desert,CA,92211,Single Family Dwelling,73615 Vermeer Way,Palm Desert,CA,92211,No,CREST — Palm Desert
694270034,73657 Vermeer Way,Palm Desert,CA,92211,Single Family Dwelling,73657 Vermeer Way,Palm Desert,CA,92211,No,CREST — Palm Desert
694270039,73727 Vermeer Way,Palm Desert,CA,92211,Single Family Dwelling,73727 Vermeer Way,Palm Desert,CA,92211,No,CREST — Palm Desert
694270042,35968 Chagall Ln,Palm Desert,CA,92211,Single Family Dwelling,35968 Chagall Ln,Palm Desert,CA,92211,No,CREST — Palm Desert
694270045,73720 Vermeer Way,Palm Desert,CA,92211,Single Family Dwelling,40819 W Sandpiper Ct,Palm Desert,CA,92260,No,CREST — Palm Desert
694270046,73706 Vermeer Way,Palm Desert,CA,92211,Single Family Dwelling,73706 Vermeer Way,Palm Desert,CA,92211,No,CREST — Palm Desert
694270051,73636 Vermeer Way,Palm Desert,CA,92211,Single Family Dwelling,73636 Vermeer Way,Palm Desert,CA,92211,No,CREST — Palm Desert
694270057,73681 O Keeffe Way,Palm Desert,CA,92211,Single Family Dwelling,73681 O Keeffe Way,Palm Desert,CA,92211,No,CREST — Palm Desert
694270058,73695 O Keeffe Way,Palm Desert,CA,92211,Single Family Dwelling,73695 O Keeffe Way,Palm Desert,CA,92211,No,CREST — Palm Desert
694270063,73674 O Keeffe Way,Palm Desert,CA,92211,Single Family Dwelling,73674 O Keeffe Way,Palm Desert,CA,92211,No,CREST — Palm Desert
694270065,73646 O Keeffe Way,Palm Desert,CA,92211,Single Family Dwelling,73646 O Keeffe Way,Palm Desert,CA,92211,No,CREST — Palm Desert
694270066,73632 O Keeffe Way,Palm Desert,CA,92211,Single Family Dwelling,73632 Okeefe Way,Palm Desert,CA,92211,No,CREST — Palm Desert
694280002,35894 Raphael Dr,Palm Desert,CA,92211,Single Family Dwelling,35894 Raphael Dr,Palm Desert,CA,92211,No,CREST — Palm Desert
694280007,35943 Raphael Dr,Palm Desert,CA,92211,Single Family Dwelling,35943 Raphael Dr,Palm Desert,CA,92211,No,CREST — Palm Desert
694280008,35929 Raphael Dr,Palm Desert,CA,92211,Single Family Dwelling,35929 Raphael Dr,Palm Desert,CA,92211,No,CREST — Palm Desert
694280009,35915 Raphael Dr,Palm Desert,CA,92211,Single Family Dwelling,35915 Raphael Dr,Palm Desert,CA,92211,No,CREST — Palm Desert
694280010,35901 Raphael Dr,Palm Desert,CA,92211,Single Family Dwelling,35901 Raphael Dr,Palm Desert,CA,92211,No,CREST — Palm Desert
694280011,73894 Cezanne Dr,Palm Desert,CA,92211,Single Family Dwelling,73894 Cezanne Dr,Palm Desert,CA,92211,No,CREST — Palm Desert
694280021,73873 Cezanne Dr,Palm Desert,CA,92211,Single Family Dwelling,29 Crimson Rose,Irvine,CA,92603,Yes,CREST — Palm Desert
694280025,73852 Van Gogh Dr,Palm Desert,CA,92211,Single Family Dwelling,73852 Van Gogh Dr,Palm Desert,CA,92211,No,CREST — Palm Desert
694280033,73772 Monet Dr,Palm Desert,CA,92211,Single Family Dwelling,73772 Monet Dr,Palm Desert,CA,92211,No,CREST — Palm Desert
694280034,73786 Monet Dr,Palm Desert,CA,92211,Single Family Dwelling,73786 Monet Dr,Palm Desert,CA,92211,No,CREST — Palm Desert
694280051,73936 Van Gogh Dr,Palm Desert,CA,92211,Single Family Dwelling,6550 Union St,Burnaby Canada Bc V5B 1W8,,,Yes,CREST — Palm Desert
694212014,74083 W Scholar Ln,Palm Desert,CA,92211,Single Family Dwelling,74083 W Scholar Ln,Palm Desert,CA,92211,No,CREST — Palm Desert
694221006,74110 E Academy Ln,Palm Desert,CA,92211,Single Family Dwelling,74110 Academy Ln E,Palm Desert,CA,92211,No,CREST — Palm Desert
694221009,74101 E Academy Ln,Palm Desert,CA,92211,Single Family Dwelling,1483  43Rd Ave,San Francisco,CA,94122,Yes,CREST — Palm Desert
694221010,74107 E Academy Ln,Palm Desert,CA,92211,Single Family Dwelling,74107 E Academy Ln,Palm Desert,CA,92211,No,CREST — Palm Desert
694221013,74125 E Academy Ln,Palm Desert,CA,92211,Single Family Dwelling,74125 E Academy Ln,Palm Desert,CA,92211,No,CREST — Palm Desert
694222001,74157 Portola Pointe Ln,Palm Desert,CA,92211,Single Family Dwelling,74175 Portola Pointe Ln,Palm Desert,CA,92211,No,CREST — Palm Desert
694222004,74115 Portola Pointe,Palm Desert,CA,92211,Single Family Dwelling,83113 Los Cabos  Ave,Coachella,CA,92236,Yes,CREST — Palm Desert
694222005,74101 Portola Pointe,Palm Desert,CA,92211,Single Family Dwelling,74101 Portola Pointe,Palm Desert,CA,92211,No,CREST — Palm Desert
694222012,74094 Portola Pointe Ln,Palm Desert,CA,92211,Single Family Dwelling,74094 Portola Pointe Ln,Palm Desert,CA,92211,No,CREST — Palm Desert
