apn,address,city,state,zip,property_type,mail_address,mail_city,mail_state,mail_zip,is_absentee,source
656264001,67635 San Antonio St,Desert Hot Springs,CA,92240,Single Family Dwelling,67635 San Antonio St,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
656264004,67695 San Antonio St,Desert Hot Springs,CA,92240,Single Family Dwelling,67695 San Antonio St,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
656264005,67715 San Antonio St,Desert Hot Springs,CA,92240,Single Family Dwelling,67715 San Antonio St,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
656264013,67650 San Jacinto St,Desert Hot Springs,CA,92240,Single Family Dwelling,12130 Turnberry Dr,Rancho Mirage,CA,92270,Yes,CREST — Desert Hot Springs
656270029,14997 Mc Garger Rd,Desert Hot Springs,CA,92240,Single Family Dwelling,24308 Shrewsbury Cir,West Hills,CA,91307,Yes,CREST — Desert Hot Springs
656122008,15705 Via Montana,Desert Hot Springs,CA,92240,Single Family Dwelling,15705 Via Montana,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
656122011,15755 Via Montana,Desert Hot Springs,CA,92240,Single Family Dwelling,15755 Via Montana,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
656122029,15698 Via Quedo,Desert Hot Springs,CA,92240,Single Family Dwelling,15698 Via Quedo,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
656270014,14760 Mountain View Rd,Desert Hot Springs,CA,92240,Single Family Dwelling,22615 Sheffield Dr,Moreno Valley,CA,92557,Yes,CREST — Desert Hot Springs
656280001,15030 Mountain View Rd,Desert Hot Springs,CA,92240,Single Family Dwelling,Po Box 2498,Cathedral City,CA,92235,Yes,CREST — Desert Hot Springs
656280025,15150 Mountain View Rd,Desert Hot Springs,CA,92240,Single Family Dwelling,Po Box 425,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
656263005,67605 San Antonio St,Desert Hot Springs,CA,92240,Single Family Dwelling,67605 San Antonio St,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
656264007,67710 San Jacinto St,Desert Hot Springs,CA,92240,Single Family Dwelling,67710 San Jacinto St,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
656264008,67700 San Jacinto St,Desert Hot Springs,CA,92240,Single Family Dwelling,69893 Matisse Rd,Cathedral City,CA,92234,Yes,CREST — Desert Hot Springs
656264009,67690 San Jacinto St,Desert Hot Springs,CA,92240,Single Family Dwelling,67690 San Jacinto St,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
656270045,14950 Mountain View Rd,Desert Hot Springs,CA,92240,Single Family Dwelling,P O Box 179,Dsrt Hot Spg,CA,92240,Yes,CREST — Desert Hot Springs
656270050,68444 Clow Ln,Desert Hot Springs,CA,92240,Single Family Dwelling,68444 Clow Ln,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
656280005,15100 Mt View Ave,Desert Hot Springs,CA,92240,Single Family Dwelling,Po Box 425,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
656280012,68150 Louisan St,Desert Hot Springs,CA,92240,Single Family Dwelling,68150 Louisan St,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
656160016,67325 Camino Campesino,Desert Hot Springs,CA,92240,Vacant Residential Desert Land,1995 Market St,Riverside,CA,92501,Yes,CREST — Desert Hot Springs
656171007,15153 Avenida Monteflora,Desert Hot Springs,CA,92240,Single Family Dwelling,15153 Avenida Monteflora,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
656171008,15175 Avenida Monteflora,Desert Hot Springs,CA,92240,Single Family Dwelling,P O Box 4556,Palm Springs,CA,92263,Yes,CREST — Desert Hot Springs
656171014,15313 Avenida Monteflora,Desert Hot Springs,CA,92240,Single Family Dwelling,15313 Avenida Monteflora,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
656171015,15355 Avenida Monteflora,Desert Hot Springs,CA,92240,Single Family Dwelling,15355 Avenida Monteflora,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
656171022,15026 Avenida Manzana,Desert Hot Springs,CA,92240,Single Family Dwelling,15026 Avenida Manzana,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
656171026,15120 Avenida Manzana,Desert Hot Springs,CA,92240,Single Family Dwelling,15120 Avenida Manzana,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
656171031,15222 Avenida Manzana,Desert Hot Springs,CA,92240,Single Family Dwelling,15222 Avenida Manzana,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
656171034,15288 Avenida Manzana,Desert Hot Springs,CA,92240,Residential Restricted,15288 Avenida Manzana,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
656171038,15400 Avenida Manzana,Desert Hot Springs,CA,92240,Single Family Dwelling,15980 Avenida Manzana,Dsrt Hot Spg,CA,92240,Yes,CREST — Desert Hot Springs
656172001,15025 Avenida Ramada,Desert Hot Springs,CA,92240,Single Family Dwelling,15025 Avenida Ramada,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
656172008,15179 Avenida Ramada,Desert Hot Springs,CA,92240,Single Family Dwelling,15179 Avenida Ramada,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
656172017,15425 Avenida Ramada,Desert Hot Springs,CA,92240,Single Family Dwelling,16175 Avenida Manzana,Dsrt Hot Spg,CA,92240,Yes,CREST — Desert Hot Springs
656172018,15435 Avenida Ramada,Desert Hot Springs,CA,92240,Single Family Dwelling,15435 Avenida Ramada,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
656280023,15320 Mountain View Rd,Desert Hot Springs,CA,92240,Single Family Dwelling,Po Box 961,Palm Springs,CA,92263,Yes,CREST — Desert Hot Springs
656290004,68255 Louisan St,Desert Hot Springs,CA,92240,Single Family Dwelling,15900 Avenida Ramada,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
656290005,68125 Louisan St,Desert Hot Springs,CA,92240,Single Family Dwelling,606 N 1St St,San Jose,CA,95112,Yes,CREST — Desert Hot Springs
656290009,68120 Marion Way,Desert Hot Springs,CA,92240,Single Family Dwelling,68120 Marion  Way,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
656280039,15300 Mountain View Rd,Desert Hot Springs,CA,92240,Single Family Dwelling,15300 Mountain View Rd,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
656280026,15400 Mountain View Rd,Desert Hot Springs,CA,92240,Single Family Dwelling,9172 Craver Rd,Morongo Valley,CA,92256,Yes,CREST — Desert Hot Springs
656280029,15450 Mountain View Rd,Desert Hot Springs,CA,92240,Single Family Dwelling,15450 Mountain View Rd,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
656290007,68200 Marion Way,Desert Hot Springs,CA,92240,Single Family Dwelling,15900 Avenida Ramada,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
656290008,68160 Marion Way,Desert Hot Springs,CA,92240,Single Family Dwelling,68160 Marion Way,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
656290017,15898 Mountain View Rd,Desert Hot Springs,CA,92240,Single Family Dwelling,15898 Mountain View Rd,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
656290010,68115 Marion Way,Desert Hot Springs,CA,92240,Single Family Dwelling,68115 Marion Way,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
656172019,15445 Avenida Ramada,Desert Hot Springs,CA,92240,Single Family Dwelling,15445 Avenida Ramada,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
656172024,15068 Avenida Monteflora,Desert Hot Springs,CA,92240,Single Family Dwelling,1305 Pepper Rd,Petaluma,CA,94952,Yes,CREST — Desert Hot Springs
656172028,15160 Avenida Monteflora,Desert Hot Springs,CA,92240,Single Family Dwelling,15160 Avenida Monteflora,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
656172040,15462 Avenida Monteflora,Desert Hot Springs,CA,92240,Single Family Dwelling,15462 Avenida Monteflora,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
656181011,15320 Avenida Florencita,Desert Hot Springs,CA,92240,Single Family Dwelling,15320 Avenida Florencita,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
656400006,66661 Thunderbird Ln,Desert Hot Springs,CA,92240,Single Family Dwelling,66661 Thunderbird Ln,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
656400031,66717 El Dorado Pl,Desert Hot Springs,CA,92240,Single Family Dwelling,66717 El Dorado Pl,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
656310019,15935 Mary Cir,Desert Hot Springs,CA,92241,Single Family Dwelling,15935 Mary Cir,Desert Hot Springs,CA,92241,No,CREST — Desert Hot Springs
656410023,15300 Palm Dr,Desert Hot Springs,CA,92240,Vacant Residential Land - Other,96 N 3Rd St Ste 275,San Jose,CA,95112,Yes,CREST — Desert Hot Springs
656181015,15402 Avenida Florencita,Desert Hot Springs,CA,92240,Single Family Dwelling,P O Box 581227,N Palm Springs,CA,92258,Yes,CREST — Desert Hot Springs
656182011,15295 Avenida Florencita,Desert Hot Springs,CA,92240,Single Family Dwelling,12 Bollinger Rd,Rancho Mirage,CA,92270,Yes,CREST — Desert Hot Springs
656182013,15325 Avenida Florencita,Desert Hot Springs,CA,92240,Single Family Dwelling,15325 Avenida Florencita,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
656182029,15180 Avenida Ramada,Desert Hot Springs,CA,92240,Single Family Dwelling,578 E Lurelane St,Rialto,CA,92376,Yes,CREST — Desert Hot Springs
656182031,15260 Avenida Ramada,Desert Hot Springs,CA,92240,Single Family Dwelling,14793 Shadow Dr,Fontana,CA,92337,Yes,CREST — Desert Hot Springs
656182035,15340 Avenida Ramada,Desert Hot Springs,CA,92240,Single Family Dwelling,15340 Avenida Ramada,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
656182042,15480 Avenida Ramada,Desert Hot Springs,CA,92240,Single Family Dwelling,15480 Avenida Ramada,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
656191001,15517 Avenda Monteflora,Desert Hot Springs,CA,92240,Single Family Dwelling,15517 Avenida Monteflora,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
656410094,15300 Palm Dr,Desert Hot Springs,CA,92240,Vacant Residential Land - Other,96 N 3Rd St Ste 275,San Jose,CA,95112,Yes,CREST — Desert Hot Springs
656191003,15567 Avenida Monteflora,Desert Hot Springs,CA,92240,Single Family Dwelling,15567 Avenida Monteflora,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
656191007,15663 Avenida Monteflora,Desert Hot Springs,CA,92240,Single Family Dwelling,15663 Avenida Monteflora,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
656191008,15687 Avenida Monteflora,Desert Hot Springs,CA,92240,Single Family Dwelling,P O Box 52,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
656191015,15865 Avenida Monteflora,Desert Hot Springs,CA,92240,Single Family Dwelling,15865 Avenida Monteflora,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
656191019,15967 Avenida Monteflora,Desert Hot Springs,CA,92240,Single Family Dwelling,2130 N Cotter St,Santa Ana,CA,92703,Yes,CREST — Desert Hot Springs
656191026,15650 Avenida Manzana,Desert Hot Springs,CA,92240,Single Family Dwelling,15650 Avenida Manzana,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
656191033,15810 Avenida Manzana,Desert Hot Springs,CA,92240,Single Family Dwelling,15810 Avenida Manzana,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
656191038,15980 Avenida Manzana,Desert Hot Springs,CA,92240,Single Family Dwelling,16660 Via Montana,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
656420093,15300 Palm Dr,Desert Hot Springs,CA,92240,Vacant Residential Land - Other,96 N 3Rd St Ste 275,San Jose,CA,95112,Yes,CREST — Desert Hot Springs
656192016,15877 Avenida Ramada,Desert Hot Springs,CA,92240,Single Family Dwelling,15877 Avenida Ramada,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
656192026,15654 Avenida Monteflora,Desert Hot Springs,CA,92240,Single Family Dwelling,15654 Avenida Monteflora,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
656192036,15924 Avenida Monteflora,Desert Hot Springs,CA,92240,Single Family Dwelling,15924 Avenida Monteflora,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
656201009,15688 Avenida Florencita,Desert Hot Springs,CA,92240,Single Family Dwelling,15688 Avenida Florencita,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
656201018,15918 Avenida Florencita,Desert Hot Springs,CA,92240,Single Family Dwelling,15918 Avenida Florencita,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
656202001,15511 Avenida Florencita,Desert Hot Springs,CA,92240,Single Family Dwelling,646 S Coorson Dr,Anaheim,CA,92804,Yes,CREST — Desert Hot Springs
656202007,15641 Avenida Florencita,Desert Hot Springs,CA,92240,Single Family Dwelling,15641 Avenida Florencita,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
656430001,15300 Palm Dr,Desert Hot Springs,CA,92240,Vacant Residential Land - Other,96 N 3Rd St Ste 275,San Jose,CA,95112,Yes,CREST — Desert Hot Springs
656430014,15300 Palm Dr,Desert Hot Springs,CA,92240,Vacant Residential Land - Other,96 N 3Rd St Ste 275,San Jose,CA,95112,Yes,CREST — Desert Hot Springs
656430035,15300 Palm Dr,Desert Hot Springs,CA,92240,Vacant Residential Land - Other,96 N 3Rd St Ste 275,San Jose,CA,95112,Yes,CREST — Desert Hot Springs
656400002,66621 Thunderbird Ln,Desert Hot Springs,CA,92240,Single Family Dwelling,66621 Thunderbird Ln,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
656400003,66631 Thunderbird Ln,Desert Hot Springs,CA,92240,Single Family Dwelling,66631 Thunderbird Ln,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
656202009,15695 Avenida Florencita,Desert Hot Springs,CA,92240,Single Family Dwelling,15695 Avenida Florencita,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
656202022,15560 Avenida Ramada,Desert Hot Springs,CA,92240,Single Family Dwelling,15560 Avenida Ramada,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
656211012,15467 Avenida Atezada,Desert Hot Springs,CA,92240,Single Family Dwelling,15467 Avenida Atezada,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
656211013,15483 Avenida Atezada,Desert Hot Springs,CA,92240,Single Family Dwelling,Po Box 2335,Cathedral City,CA,92235,Yes,CREST — Desert Hot Springs
656211021,15402 Avenida Mirola,Desert Hot Springs,CA,92240,Single Family Dwelling,Po Box 314,Long Beach,CA,90801,Yes,CREST — Desert Hot Springs
656211026,15490 Avenida Mirola,Desert Hot Springs,CA,92240,Single Family Dwelling,15490 Avenida Mirola,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
656212002,15285 Avenida Mirola,Desert Hot Springs,CA,92240,Single Family Dwelling,74056 W College View Cir,Palm Desert,CA,92211,Yes,CREST — Desert Hot Springs
656440001,67994 Ava Ct,Desert Hot Springs,CA,92240,Single Family Dwelling,22400 N Summit Ridge Cir,Chatsworth,CA,91311,Yes,CREST — Desert Hot Springs
656440005,67928 Ava Ct,Desert Hot Springs,CA,92240,Single Family Dwelling,67928 Ava Ct,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
656212003,15315 Avenida Mirola,Desert Hot Springs,CA,92240,Single Family Dwelling,15315 Avenida Mirola,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
656212020,15390 Avenida Merced,Desert Hot Springs,CA,92240,Single Family Dwelling,39 Coronado Pointe,Laguna Niguel,CA,92677,Yes,CREST — Desert Hot Springs
656221002,15253 Bubbling Wells Rd,Desert Hot Springs,CA,92240,Single Family Dwelling,1919 Monte Vista St,Pasadena,CA,91107,Yes,CREST — Desert Hot Springs
656221011,15465 Bubbling Wells Rd,Desert Hot Springs,CA,92240,Single Family Dwelling,3615 Walnut Ave,Chino,CA,91710,Yes,CREST — Desert Hot Springs
656221017,15320 Avenida Rambla,Desert Hot Springs,CA,92240,Single Family Dwelling,15320 Avenida Rambla,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
656221020,15380 Avenida Rambla,Desert Hot Springs,CA,92240,Single Family Dwelling,15380 Avenida Rambla,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
656221022,15420 Avenida Rambla,Desert Hot Springs,CA,92240,Single Family Dwelling,15420 Avenida Rambla,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
656221026,15490 Avenida Rambla,Desert Hot Springs,CA,92240,Single Family Dwelling,15490 Avenida Rambla,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
656222007,15395 Avenida Rambla,Desert Hot Springs,CA,92240,Single Family Dwelling,15395 Avenida Rambla,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
656222009,15445 Avenida Rambla,Desert Hot Springs,CA,92240,Single Family Dwelling,15445 Avenida Rambla,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
656222011,15463 Avenida Rambla,Desert Hot Springs,CA,92240,Single Family Dwelling,2271 W Malvern Ave # 81,Fullerton,CA,92833,Yes,CREST — Desert Hot Springs
656222017,15296 Avenida Atezada,Desert Hot Springs,CA,92240,Single Family Dwelling,24611 Lakme Ave,Wilmington,CA,90744,Yes,CREST — Desert Hot Springs
656222021,15400 Avenida Atezada,Desert Hot Springs,CA,92240,Single Family Dwelling,15400 Avenida Atezada,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
656222027,15502 Avenida Atezada,Desert Hot Springs,CA,92240,Single Family Dwelling,15502 Avenida Atezada,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
656231001,15515 Avenida Atezada,Desert Hot Springs,CA,92240,Single Family Dwelling,15515 Avenida Atezada,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
656440009,67878 Ava Ct,Desert Hot Springs,CA,92240,Single Family Dwelling,67878 Ava Ct,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
656440013,67834 Ava Ct,Desert Hot Springs,CA,92240,Single Family Dwelling,62062 Golden St,Joshua Tree,CA,92254,Yes,CREST — Desert Hot Springs
656440014,67828 Ava Ct,Desert Hot Springs,CA,92240,Single Family Dwelling,67828 Ava Ct,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
656440016,67984 Nicole Cir,Desert Hot Springs,CA,92240,Single Family Dwelling,68360 Concepcion Rd,Cathedral City,CA,92234,Yes,CREST — Desert Hot Springs
656441010,67927 Ava Ct,Desert Hot Springs,CA,92240,Single Family Dwelling,67927 Ava Ct,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
656450005,67940 Whitney Ct,Desert Hot Springs,CA,92240,Single Family Dwelling,67940 Whitney Ct,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
656450011,67864 Whitney Ct,Desert Hot Springs,CA,92240,Single Family Dwelling,67864 Whitney Ct,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
656450016,67875 Whitney Ct,Desert Hot Springs,CA,92240,Single Family Dwelling,1801 California St Ste 800,Denver,CO,80202,Yes,CREST — Desert Hot Springs
656450022,67957 Whitney Ct,Desert Hot Springs,CA,92240,Single Family Dwelling,67957 Whitney Ct,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
