apn,address,city,state,zip,property_type,mail_address,mail_city,mail_state,mail_zip,is_absentee,source
682400027,5 White Sun Way,Rancho Mirage,CA,92270,Single Family Dwelling,24221 Becard Dr,Laguna Niguel,CA,92677,Yes,CREST — Rancho Mirage
682400047,38 White Sun Way,Rancho Mirage,CA,92270,Single Family Dwelling,16922 Coral Cay Ln,Huntington Beach,CA,92649,Yes,CREST — Rancho Mirage
682400049,41 White Sun Way,Rancho Mirage,CA,92270,Single Family Dwelling,570 Torwood Ln,Los Altos,CA,94022,Yes,CREST — Rancho Mirage
682400054,71 White Sun Way,Rancho Mirage,CA,92270,Single Family Dwelling,4335 Se Beisser Dr,Grimes,IA,50111,Yes,CREST — Rancho Mirage
682410016,10 Pristina Ct,Rancho Mirage,CA,92270,Single Family Dwelling,Po Box   45,Homewood,CA,96141,Yes,CREST — Rancho Mirage
682410018,8 Pristina Ct,Rancho Mirage,CA,92270,Single Family Dwelling,72765 Mesquite Ct Apt E,Palm Desert,CA,92260,Yes,CREST — Rancho Mirage
682410019,7 Pristina Ct,Rancho Mirage,CA,92270,Single Family Dwelling,44489 Town Ctr Wy No D417,Palm Desert,CA,92260,Yes,CREST — Rancho Mirage
682360006,72211 Magnesia Falls Dr,Rancho Mirage,CA,92270,Single Family Dwelling,3940 Laurel Canyon No 1332,Studio City,CA,91604,Yes,CREST — Rancho Mirage
682361003,72187 Desert Dr,Rancho Mirage,CA,92270,Single Family Dwelling,49 Market St Unit 5,Kirkland,WA,98033,Yes,CREST — Rancho Mirage
682410027,38 Vistara Dr,Rancho Mirage,CA,92270,Single Family Dwelling,61 Rivo Alto Canal,Long Beach,CA,90803,Yes,CREST — Rancho Mirage
682352001,71983 Desert Dr,Rancho Mirage,CA,92270,Single Family Dwelling,1857 Caminito Quintero,San Diego,CA,92037,Yes,CREST — Rancho Mirage
682360002,72111 Magnesia Falls Dr,Rancho Mirage,CA,92270,SFD with Secondary Unit(s),425 Bella Vista Way,San Francisco,CA,94127,Yes,CREST — Rancho Mirage
682360008,72261 Magnesia Falls Dr,Rancho Mirage,CA,92270,Single Family Dwelling,59431/2 Graciosa Dr,Los Angeles,CA,90068,Yes,CREST — Rancho Mirage
682360010,72248 Desert Dr,Rancho Mirage,CA,92270,Single Family Dwelling,10011 112Th Ave Ne,Kirkland,WA,98033,Yes,CREST — Rancho Mirage
682420009,21 Stonecrest Cir,Rancho Mirage,CA,92270,Single Family Dwelling,5201 S. Woodfield Lane,Spokane,WA,99223,Yes,CREST — Rancho Mirage
682370001,72287 Magnesia Falls Dr,Rancho Mirage,CA,92270,Single Family Dwelling,7777 Hollywood Blvd # 309,Los Angeles,CA,90046,Yes,CREST — Rancho Mirage
682370011,43197 Joshua Rd,Rancho Mirage,CA,92270,Single Family Dwelling,217 Rosecrans  Pl,Manhattan Beach,CA,90266,Yes,CREST — Rancho Mirage
682370012,43207 Joshua Rd,Rancho Mirage,CA,92270,Single Family Dwelling,18713 Fish Hatchery  Rd,Eagle River,AK,99577,Yes,CREST — Rancho Mirage
682370020,72358 Desert Dr,Rancho Mirage,CA,92270,Single Family Dwelling,1727 Outpost Ln,Pasadena,CA,91107,Yes,CREST — Rancho Mirage
682371005,72397 Desert Dr,Rancho Mirage,CA,92270,Single Family Dwelling,1900 West Northern Lights Blvd Ste 200,Anchorage,AK,99517,Yes,CREST — Rancho Mirage
682371007,72400 Rancho Rd,Rancho Mirage,CA,92270,Single Family Dwelling,17313 Bernardo Oaks Dr,San Diego,CA,92128,Yes,CREST — Rancho Mirage
682380005,72263 Rancho Rd,Rancho Mirage,CA,92270,Single Family Dwelling,1140 Highland Ave # 151,Manhattan Bch,CA,90266,Yes,CREST — Rancho Mirage
682391014,72453 Rancho Rd,Rancho Mirage,CA,92270,Single Family Dwelling,5 San Martin Dr,Corona Del Mar,CA,92625,Yes,CREST — Rancho Mirage
682390008,72360 Barbara Dr,Rancho Mirage,CA,92270,Single Family Dwelling,4614 Bolderwood Dr,Victoria Bc V8Y2V2,,,Yes,CREST — Rancho Mirage
682400004,8 White Sun Way,Rancho Mirage,CA,92270,Single Family Dwelling,2044 Drysdale St,Danville,CA,94506,Yes,CREST — Rancho Mirage
682400022,31 White Sun Way,Rancho Mirage,CA,92270,Single Family Dwelling,247 Eagle Ridge Dr Sw,Calgary Ab T2V2V6,,,Yes,CREST — Rancho Mirage
682400034,64 White Sun Way,Rancho Mirage,CA,92270,Single Family Dwelling,5431 S Blueridge Dr,Spokane,WA,99224,Yes,CREST — Rancho Mirage
682400040,52 White Sun Way,Rancho Mirage,CA,92270,Single Family Dwelling,2732 Bluff Ave Se,Salem,OR,97302,Yes,CREST — Rancho Mirage
682400045,42 White Sun Way,Rancho Mirage,CA,92270,Single Family Dwelling,16181 Matthew Ct,Lake Oswego,OR,97034,Yes,CREST — Rancho Mirage
682400050,43 White Sun Way,Rancho Mirage,CA,92270,Single Family Dwelling,2242 Duane St,Los Angeles,CA,90039,Yes,CREST — Rancho Mirage
682400043,46 White Sun Way,Rancho Mirage,CA,92270,Single Family Dwelling,18649 Morongo St,Fountain Valley,CA,92708,Yes,CREST — Rancho Mirage
682400046,40 White Sun Way,Rancho Mirage,CA,92270,Single Family Dwelling,18540 Legends Club Cir,Prior Lake,MN,55372,Yes,CREST — Rancho Mirage
682420018,3 Stonecrest Cir,Rancho Mirage,CA,92270,Single Family Dwelling,3817 Bay Leaf Way,Oceanside,CA,92057,Yes,CREST — Rancho Mirage
682430004,7 Florentina Dr,Rancho Mirage,CA,92270,Single Family Dwelling,4920 Richwood Ct,Fair Oaks,CA,95628,Yes,CREST — Rancho Mirage
682410010,47 Florentina Dr,Rancho Mirage,CA,92270,Single Family Dwelling,13509 Puget Sound Blvd,Edmonds,WA,98026,Yes,CREST — Rancho Mirage
682410011,49 Florentina Dr,Rancho Mirage,CA,92270,Single Family Dwelling,7455 Sw  St John Pl,Portland,OR,97223,Yes,CREST — Rancho Mirage
682361012,72140 Rancho Rd,Rancho Mirage,CA,92270,Single Family Dwelling,1461 168Th St,Surrey Bc V3S9B8,,,Yes,CREST — Rancho Mirage
682370018,72408 Desert Dr,Rancho Mirage,CA,92270,Single Family Dwelling,2807 Alta Laguna  Blvd,Laguna Beach,CA,92651,Yes,CREST — Rancho Mirage
682370019,72382 Desert Dr,Rancho Mirage,CA,92270,Single Family Dwelling,5209 Paseo Del Pavon,Torrance,CA,90505,Yes,CREST — Rancho Mirage
682430015,4 Novato Terr,Rancho Mirage,CA,92270,Single Family Dwelling,4855 E Eagle Way,Palm Springs,CA,92264,Yes,CREST — Rancho Mirage
682410015,11 Pristina Ct,Rancho Mirage,CA,92270,Single Family Dwelling,41995 Boardwalk Ct Ste G-2,Palm Desert,CA,92211,Yes,CREST — Rancho Mirage
682410017,9 Pristina Ct,Rancho Mirage,CA,92270,Single Family Dwelling,5018 Denny Ave Apt 5,N Hollywood,CA,91601,Yes,CREST — Rancho Mirage
682410022,4 Pristina Ct,Rancho Mirage,CA,92270,Single Family Dwelling,570 Dolphin Ave Se,St Petersburg,FL,33705,Yes,CREST — Rancho Mirage
682410028,36 Vistara Dr,Rancho Mirage,CA,92270,Single Family Dwelling,4589 W 7Th Ave,Vancouver Bc V6R1X2,,,Yes,CREST — Rancho Mirage
682410040,39 Vistara Dr,Rancho Mirage,CA,92270,Single Family Dwelling,303 Cypress St,Newport Beach,CA,92661,Yes,CREST — Rancho Mirage
682420007,25 Stonecrest Cir,Rancho Mirage,CA,92270,Single Family Dwelling,974 Van Dyke  Dr,Laguna Beach,CA,92651,Yes,CREST — Rancho Mirage
682380003,72211 Rancho Rd,Rancho Mirage,CA,92270,Single Family Dwelling,1121 38Th Ave,Seattle,WA,98112,Yes,CREST — Rancho Mirage
682380008,72278 Barbara Dr,Rancho Mirage,CA,92270,Single Family Dwelling,14 Jordan Ct,Dix Hills,NY,11746,Yes,CREST — Rancho Mirage
682420011,17 Stonecrest Cir,Rancho Mirage,CA,92270,Single Family Dwelling,9511 36Th Ave Se,Everett,WA,98208,Yes,CREST — Rancho Mirage
682420016,7 Stonecrest Cir,Rancho Mirage,CA,92270,Single Family Dwelling,1317 Prospect Ave Sw,Calgary Ab Canada,,,Yes,CREST — Rancho Mirage
682390003,72359 Rancho Rd,Rancho Mirage,CA,92270,Single Family Dwelling,Po Box 92110,Anchorage,AK,99509,Yes,CREST — Rancho Mirage
682430038,4 Vistara Dr,Rancho Mirage,CA,92270,Single Family Dwelling,22 Via Torina,San Clemente,CA,92673,Yes,CREST — Rancho Mirage
682430045,16 Vistara Dr,Rancho Mirage,CA,92270,Single Family Dwelling,Po Box 910,Del Mar,CA,92014,Yes,CREST — Rancho Mirage
682390010,72310 Barbara Dr,Rancho Mirage,CA,92270,Single Family Dwelling,Po Box 3418,Missoula,MT,59806,Yes,CREST — Rancho Mirage
682391004,72383 Barbara Dr,Rancho Mirage,CA,92270,Single Family Dwelling,46100 Fish Rock Rd,Gualala,CA,95445,Yes,CREST — Rancho Mirage
682391007,72437 Barbara Dr,Rancho Mirage,CA,92270,Single Family Dwelling,3010 Wilshire Blvd 208,Los Angeles,CA,90010,Yes,CREST — Rancho Mirage
682391010,43377 Joshua Rd,Rancho Mirage,CA,92270,Single Family Dwelling,421 Fleetwood Pl,Glendora,CA,91740,Yes,CREST — Rancho Mirage
682400006,12 White Sun Way,Rancho Mirage,CA,92270,Single Family Dwelling,12971 Azusa Cir,Santa Ana,CA,92705,Yes,CREST — Rancho Mirage
682450017,19 Emerald Ct,Rancho Mirage,CA,92270,Single Family Dwelling,Po Box 1838,Winkler Mb R6W4B6,,,Yes,CREST — Rancho Mirage
682450026,27 Topaz Ct,Rancho Mirage,CA,92270,Single Family Dwelling,228 Peninsula Rd,Minneapolis,MN,55441,Yes,CREST — Rancho Mirage
682400017,34 White Sun Way,Rancho Mirage,CA,92270,Single Family Dwelling,Po Box 2529,Yucca Valley,CA,92286,Yes,CREST — Rancho Mirage
682400021,33 White Sun Way,Rancho Mirage,CA,92270,Single Family Dwelling,6034 Ne 203Rd St,Kenmore,WA,98028,Yes,CREST — Rancho Mirage
682400035,62 White Sun Way,Rancho Mirage,CA,92270,Single Family Dwelling,Po Box 676387,Rancho Santa Fe,CA,92067,Yes,CREST — Rancho Mirage
682400039,54 White Sun Way,Rancho Mirage,CA,92270,Single Family Dwelling,465 S Denver St,Astoria,OR,97103,Yes,CREST — Rancho Mirage
682400044,44 White Sun Way,Rancho Mirage,CA,92270,Single Family Dwelling,Po Box 1626,Upland,CA,91785,Yes,CREST — Rancho Mirage
682410003,33 Florentina Dr,Rancho Mirage,CA,92270,Single Family Dwelling,484 W 43 St Apt 38M,New York,NY,10036,Yes,CREST — Rancho Mirage
682450016,14 Sapphire Ln,Rancho Mirage,CA,92270,Single Family Dwelling,5784 Spinnaker Bay Dr,Long Beach,CA,90803,Yes,CREST — Rancho Mirage
682450018,17 Emerald Ct,Rancho Mirage,CA,92270,Single Family Dwelling,524 Groton Dr,Burbank,CA,91504,Yes,CREST — Rancho Mirage
682450027,5 Garnet Ct,Rancho Mirage,CA,92270,Single Family Dwelling,324 Manhattan Beach Blvd Ste 201,Manhattan Beach,CA,90266,Yes,CREST — Rancho Mirage
682410008,43 Florentina Dr,Rancho Mirage,CA,92270,Single Family Dwelling,16425 Bosque Dr,Encino,CA,91436,Yes,CREST — Rancho Mirage
682410034,28 Florentina Dr,Rancho Mirage,CA,92270,Single Family Dwelling,884 Lincoln Ave,Saint Paul,MN,55101,Yes,CREST — Rancho Mirage
682420015,9 Stonecrest Cir,Rancho Mirage,CA,92270,Single Family Dwelling,2207 Canada Blvd,Glendale,CA,91208,Yes,CREST — Rancho Mirage
682450035,35 Topaz Ct,Rancho Mirage,CA,92270,Single Family Dwelling,4621 Lake Washington Blvd Ne,Kirkland,WA,98033,Yes,CREST — Rancho Mirage
684020003,71151 Country Club Dr,Rancho Mirage,CA,92270,Single Family Dwelling,21 Udayakavi Ln,Danville,CA,94526,Yes,CREST — Rancho Mirage
684020017,71467 Country Club Dr,Rancho Mirage,CA,92270,Single Family Dwelling,408 Trafalgar Rd,Oakville On M8W 3R1,,,Yes,CREST — Rancho Mirage
684020032,40105 Sand Dune Rd,Rancho Mirage,CA,92270,Single Family Dwelling,36 S Portola Rd,Laguna Beach,CA,92651,Yes,CREST — Rancho Mirage
684020043,40471 Sand Dune Rd,Rancho Mirage,CA,92270,Single Family Dwelling,9255 Sunset Blvd Ste 805,West Hollywood,CA,90069,Yes,CREST — Rancho Mirage
684033002,40272 Club View Dr,Rancho Mirage,CA,92270,Residential Exceptional,1516 Yale N # 700,Seattle,WA,98109,Yes,CREST — Rancho Mirage
684033007,71023 Cypress Dr,Rancho Mirage,CA,92270,Single Family Dwelling,1554 Matthews Ave,Vancouver Bc V6J2S9,,,Yes,CREST — Rancho Mirage
684034006,40253 Club View Dr,Rancho Mirage,CA,92270,Single Family Dwelling,P O Box 12910,San Luis Obispo,CA,93406,Yes,CREST — Rancho Mirage
682430008,17 Florentina Dr,Rancho Mirage,CA,92270,Single Family Dwelling,757 Somerset Ln,Edmonds,WA,98020,Yes,CREST — Rancho Mirage
682430011,23 Florentina Dr,Rancho Mirage,CA,92270,Single Family Dwelling,151 No. Beach Dr,Port Ludlow,WA,98365,Yes,CREST — Rancho Mirage
682430022,6 Novato Terr,Rancho Mirage,CA,92270,Single Family Dwelling,621 S Gramercy Pl # 503,Los Angeles,CA,90005,Yes,CREST — Rancho Mirage
682430031,5 Vistara Dr,Rancho Mirage,CA,92270,Single Family Dwelling,750 State St No 424,San Diego,CA,92101,Yes,CREST — Rancho Mirage
684040005,71360 Cypress Dr,Rancho Mirage,CA,92270,MA-Single Family Dwelling,Po Box 104,Linville,NC,28646,Yes,CREST — Rancho Mirage
684060004,40990 Paxton Dr #24      ,Rancho Mirage,CA,92270,Single Family Dwelling,342 N Cove Rd,Hudson,WI,54016,Yes,CREST — Rancho Mirage
684060005,40990 Paxton Dr #25      ,Rancho Mirage,CA,92270,Single Family Dwelling,1721 Countryside Dr,Salt Lake City,UT,84106,Yes,CREST — Rancho Mirage
684071014,71250 N Thunderbird Tr,Rancho Mirage,CA,92270,Single Family Dwelling,975 Sw 6Th Pl,Portland,OR,97225,Yes,CREST — Rancho Mirage
684071019,71100 Thunderbird Terrac Dr,Rancho Mirage,CA,92270,Single Family Dwelling,304 Colton St,Newport Beach,CA,92663,Yes,CREST — Rancho Mirage
682430046,18 Vistara Dr,Rancho Mirage,CA,92270,Single Family Dwelling,9619 Silverglen Dr,Mission Bc V4S1J2,,,Yes,CREST — Rancho Mirage
682430049,26 Vistara Dr,Rancho Mirage,CA,92270,Single Family Dwelling,2905 5Th St Nw,Calgary Ab T2M 0M4,,,Yes,CREST — Rancho Mirage
682430060,3 Mesquite Ridge Ln,Rancho Mirage,CA,92270,Single Family Dwelling,3122 Vandermolen Dr,Norco,CA,92860,Yes,CREST — Rancho Mirage
682430003,5 Florentina Dr,Rancho Mirage,CA,92270,Single Family Dwelling,17700 Beach Dr Ne,Lake Forest Park,WA,98155,Yes,CREST — Rancho Mirage
682430007,15 Florentina Dr,Rancho Mirage,CA,92270,Single Family Dwelling,2030 Green  St,San Francisco,CA,94123,Yes,CREST — Rancho Mirage
684071020,71070 N Thunderbird Terr,Rancho Mirage,CA,92270,Single Family Dwelling,3264 Pioneer Ave,Juneau,AK,99801,Yes,CREST — Rancho Mirage
684071023,71135 W Thunderbird Ter,Rancho Mirage,CA,92270,SFD with Secondary Unit(s),700 Questover Cir,Indianapolis,IN,46228,Yes,CREST — Rancho Mirage
684083009,40600 Paxton Dr,Rancho Mirage,CA,92270,Single Family Dwelling,537 County Line Rd,Radnor,PA,19087,Yes,CREST — Rancho Mirage
684092014,71350 W Thunderbird Terr,Rancho Mirage,CA,92270,Single Family Dwelling,407 So 89 St,Omaha,NE,68124,Yes,CREST — Rancho Mirage
684020008,71279 Country Club Dr,Rancho Mirage,CA,92270,Single Family Dwelling,202 Sw C St,Bentonville,AR,72712,Yes,CREST — Rancho Mirage
684020010,71331 Country Club Dr,Rancho Mirage,CA,92270,MA-Single Family Dwelling,930 Prospect Ave Sw,Calgary Ab T2T0W5,,,Yes,CREST — Rancho Mirage
684034002,40223 Club View Dr,Rancho Mirage,CA,92270,Single Family Dwelling,112 Granby St Ste 400,Norfolk,VA,23510,Yes,CREST — Rancho Mirage
684040006,71382 Cypress Dr,Rancho Mirage,CA,92270,Single Family Dwelling,Po Box 442,Fontana,WI,53125,Yes,CREST — Rancho Mirage
684040008,71388 Cypress Dr,Rancho Mirage,CA,92270,Single Family Dwelling,2819 60Th Ave,Mercer Island,WA,98040,Yes,CREST — Rancho Mirage
684050008,40555 Sand Dune Rd,Rancho Mirage,CA,92270,SFD with Secondary Unit(s),655 Mariners Island  Blvd # 304,San Mateo,CA,94404,Yes,CREST — Rancho Mirage
684060007,40990 Paxton Dr #27      ,Rancho Mirage,CA,92270,Single Family Dwelling,1140 S Allante Ave,Boise,ID,83709,Yes,CREST — Rancho Mirage
684060025,40990 Paxton Dr #26,Rancho Mirage,CA,92270,Single Family Dwelling,563 Grand  Rd,North Salem,NY,10560,Yes,CREST — Rancho Mirage
684071024,71155 W Thunderbird Terr,Rancho Mirage,CA,92270,Single Family Dwelling,45691 Edge Hill  Dr,Palm Desert,CA,92260,Yes,CREST — Rancho Mirage
684111002,40955 Bob Hope Dr,Rancho Mirage,CA,92270,Single Family Dwelling,304 N Mountain View Ave,Los Angeles,CA,90026,Yes,CREST — Rancho Mirage
684111008,71894 Vista Del Rio,Rancho Mirage,CA,92270,Single Family Dwelling,20292 Bancroft Cir,Huntington Beach,CA,92646,Yes,CREST — Rancho Mirage
684111012,71916 Vista Del Rio,Rancho Mirage,CA,92270,Single Family Dwelling,1578  Zutano  Ln,Fallbrook,CA,92028,Yes,CREST — Rancho Mirage
684111026,71990 Vista Del Rio,Rancho Mirage,CA,92270,Single Family Dwelling,5811 Oakdale Ave,Woodland Hills,CA,91367,Yes,CREST — Rancho Mirage
684111055,17 Park Mirage,Rancho Mirage,CA,92270,Single Family Dwelling,Po Box 20081,Riverside,CA,92516,Yes,CREST — Rancho Mirage
682430027,8 Novato Terr,Rancho Mirage,CA,92270,Single Family Dwelling,44 Park In Tewit 127,Park Ridge,IL,60068,Yes,CREST — Rancho Mirage
682430041,8 Vistara Dr,Rancho Mirage,CA,92270,Single Family Dwelling,7385 Steinbeck Ave,San Diego,CA,92122,Yes,CREST — Rancho Mirage
682430044,14 Vistara Dr,Rancho Mirage,CA,92270,Single Family Dwelling,1768 W Whispering Ct,Addison,IL,60101,Yes,CREST — Rancho Mirage
684082012,71255 N Thunderbird Terr,Rancho Mirage,CA,92270,Single Family Dwelling,4811 Glencairn Rd,Los Angeles,CA,90027,Yes,CREST — Rancho Mirage
684112009,71947 Vista Del Rio,Rancho Mirage,CA,92270,Single Family Dwelling,3270 Casitas Ave,Los Angeles,CA,90039,Yes,CREST — Rancho Mirage
684113004,25 Park Mirage,Rancho Mirage,CA,92270,Single Family Dwelling,302 W 12Th St # 9B,New York,NY,10014,Yes,CREST — Rancho Mirage
684160024,71760 San Jacinto,Rancho Mirage,CA,92270,Apartment 21 - 40 Units,Po Box 1687,Tarzana,CA,91357,Yes,CREST — Rancho Mirage
684172012,71387 San Jacinto Dr,Rancho Mirage,CA,92270,Single Family Dwelling,74181 Parosella St,Palm Desert,CA,92260,Yes,CREST — Rancho Mirage
682430064,10 Mesquite Ridge Ln,Rancho Mirage,CA,92270,Single Family Dwelling,6215 Coyote Point Ct,Reno,NV,89511,Yes,CREST — Rancho Mirage
682450003,2 Diamond Ct,Rancho Mirage,CA,92270,Single Family Dwelling,9442 100 A St Nw,Edmonton Ab T5K 0V3,,,Yes,CREST — Rancho Mirage
682450004,12 Sapphire Ln,Rancho Mirage,CA,92270,Single Family Dwelling,10209 Cherry  Ln Nw,Gig Harbor,WA,98332,Yes,CREST — Rancho Mirage
682450008,21 Emerald Ct,Rancho Mirage,CA,92270,Single Family Dwelling,9634 Vescovato Way,Boca Raton,FL,33496,Yes,CREST — Rancho Mirage
682450010,7 Diamond Ct,Rancho Mirage,CA,92270,SFD with Secondary Unit(s),Po Box 2132,Tacoma,WA,98401,Yes,CREST — Rancho Mirage
684083014,40405 E Thunderbird Terr,Rancho Mirage,CA,92270,Single Family Dwelling,Po Box 5163,Lincoln,NE,68505,Yes,CREST — Rancho Mirage
684083016,40675 E Thunderbird Terr,Rancho Mirage,CA,92270,Single Family Dwelling,2267 Cranes Landing Dr,Greenbank,WA,98253,Yes,CREST — Rancho Mirage
684091004,71250 W Thunderbird Terr,Rancho Mirage,CA,92270,Single Family Dwelling,360 S Spruce St,Escondido,CA,92025,Yes,CREST — Rancho Mirage
684091005,40735 Paxton Dr,Rancho Mirage,CA,92270,Single Family Dwelling,3041 S Island Green Dr,Coeur D Alene,ID,83814,Yes,CREST — Rancho Mirage
684111006,71882 Vista Del Rio,Rancho Mirage,CA,92270,Single Family Dwelling,Po Box 1636,Cathedral Cy,CA,92235,Yes,CREST — Rancho Mirage
684111028,40851 Bob Hope Dr,Rancho Mirage,CA,92270,Single Family Dwelling,1865 Palmas Dr,San Marino,CA,91108,Yes,CREST — Rancho Mirage
684111045,7 Park Mirage Ln,Rancho Mirage,CA,92270,Single Family Dwelling,"1700 S. Pacific Coast Hwy, Unit 212",Redondo Beach,CA,90277,Yes,CREST — Rancho Mirage
684020001,71071 Country Club Dr,Rancho Mirage,CA,92270,SFD with Secondary Unit(s),20465  Allis  Rd,Pacific Junction,IA,51561,Yes,CREST — Rancho Mirage
684020016,71443 Country Club Dr,Rancho Mirage,CA,92270,Single Family Dwelling,4466 Ferncroft Rd,Mercer Island,WA,98040,Yes,CREST — Rancho Mirage
684020033,40115 Sand Dune Rd,Rancho Mirage,CA,92270,Single Family Dwelling,4700 Terrace Heights Dr,Yakima,WA,98901,Yes,CREST — Rancho Mirage
684020034,40137 Sand Dune Rd,Rancho Mirage,CA,92270,Single Family Dwelling,5190 Neil Rd Ste 430,Reno,NV,89502,Yes,CREST — Rancho Mirage
684020035,40181 Sand Dune Rd,Rancho Mirage,CA,92270,Single Family Dwelling,7097 Lanceleaf Dr,College Grove,TN,37046,Yes,CREST — Rancho Mirage
684020036,40225 Sand Dune Rd,Rancho Mirage,CA,92270,Single Family Dwelling,1775 E Palm Canyon Dr Ste 110-339,Palm Springs,CA,92264,Yes,CREST — Rancho Mirage
684033004,40230 Club View Dr,Rancho Mirage,CA,92270,Single Family Dwelling,107  Glamour Dr,Cherry Hills,CO,80113,Yes,CREST — Rancho Mirage
684034007,40257 Club View Dr,Rancho Mirage,CA,92270,Single Family Dwelling,11661  Johnson Lake  Rd,Lakeside,CA,92040,Yes,CREST — Rancho Mirage
684040004,71348 Cypress Dr,Rancho Mirage,CA,92270,Single Family Dwelling,6939 Se Allen St,Mercer Island,WA,98040,Yes,CREST — Rancho Mirage
684040009,71363 Cypress Dr,Rancho Mirage,CA,92270,Single Family Dwelling,2095 Blarney  Pl Se,Bellevue,WA,98004,Yes,CREST — Rancho Mirage
684040016,71305 Cypress Dr,Rancho Mirage,CA,92270,Single Family Dwelling,718 N Crescent Dr,Beverly Hills,CA,90210,Yes,CREST — Rancho Mirage
684060003,40990 Paxton Dr #23      ,Rancho Mirage,CA,92270,Single Family Dwelling,8 Northview Ct,Lake Oswego,OR,97035,Yes,CREST — Rancho Mirage
684060008,40990 Paxton Dr #28      ,Rancho Mirage,CA,92270,Single Family Dwelling,2800 60Th Ave Se,Mercer Island,WA,98040,Yes,CREST — Rancho Mirage
684071022,71105 N Thunderbird Terr,Rancho Mirage,CA,92270,Single Family Dwelling,13630 Sunset Blvd,Pacific Palisades,CA,90272,Yes,CREST — Rancho Mirage
684071025,71175 W Thunderbird Terr,Rancho Mirage,CA,92270,Single Family Dwelling,1810 Countryside Dr,Salt Lake City,UT,84106,Yes,CREST — Rancho Mirage
684071030,71200 N Thunderbird Terr,Rancho Mirage,CA,92270,Single Family Dwelling,8825 Ne Juanita  Dr,Kirkland,WA,98034,Yes,CREST — Rancho Mirage
